epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.25013840198516846,,0.9873417615890503,,0.2447134405374527,,0.9644794464111328,,,5886,,,,
,,,,0.1305803507566452,,1.0,,0.1497395783662796,,0.9921875,,,5887,,,,
,,,,0.11328125,,0.9765625,,0.107421875,,0.9765625,,,5888,,,,
,,,,0.12100840359926224,,0.9882352948188782,,0.10588235408067703,,0.9764705896377563,,,5889,,,,
189,0.8006395101547241,0.8011060357093811,0.8213164806365967,,0.9856159687042236,,0.8101826906204224,,0.9798164367675781,,,,13869,,,,
189,,,,,,,,,,,0.09069432318210602,1.4371254444122314,13869,0.5481898784637451,,0.6031128764152527,
190,,,,,,,,,,,,,13899,,0.6058700084686279,,0.6212216019630432
,,,,0.1205357164144516,,0.9765625,,0.1064453125,,0.96875,,,5890,,,,
,,,,0.1183035746216774,,0.984375,,0.1354166716337204,,0.953125,,,5891,,,,
,,,,0.1149553582072258,,0.9921875,,0.1025390625,,0.9609375,,,5892,,,,
,,,,0.2628571391105652,,0.9919999837875366,,0.22999998927116394,,0.9800000190734863,,,5893,,,,
,,,,0.1064453125,,0.9765625,,0.1064453125,,0.9765625,,,5894,,,,
,,,,0.0980902761220932,,0.9921875,,0.0954861119389534,,0.984375,,,5895,,,,
,,,,0.17599552869796753,,0.9912281036376953,,0.19141604006290436,,0.9956140518188477,,,5896,,,,
,,,,0.0980902761220932,,0.984375,,0.0954861119389534,,0.984375,,,5897,,,,
,,,,0.2048494964838028,,0.9869564771652222,,0.18015608191490173,,0.991304337978363,,,5898,,,,
,,,,0.05703125149011612,,0.9921875,,0.05703125149011612,,0.9765625,,,5899,,,,
,,,,0.06171875074505806,,0.984375,,0.0746527761220932,,0.9765625,,,5900,,,,
,,,,0.17008547484874725,,0.9871795177459717,,0.15843045711517334,,1.0,,,5901,,,,
,,,,0.15625,,1.0,,0.11328125,,1.0,,,5902,,,,
,,,,0.15625,,1.0,,0.1283482164144516,,0.9921875,,,5903,,,,
,,,,0.1575520783662796,,1.0,,0.1316964328289032,,1.0,,,5904,,,,
,,,,0.20911654829978943,,0.9912281036376953,,0.24167561531066895,,0.9824561476707458,,,5905,,,,
,,,,0.0763888880610466,,0.9609375,,0.06562499701976776,,0.9453125,,,5906,,,,
,,,,0.0859375,,0.96875,,0.0842013880610466,,0.9765625,,,5907,,,,
,,,,0.20392628014087677,,0.9743589758872986,,0.23855310678482056,,0.9743589758872986,,,5908,,,,
,,,,0.107421875,,1.0,,0.1497395783662796,,0.9921875,,,5909,,,,
,,,,0.125,,1.0,,0.16249999403953552,,1.0,,,5910,,,,
,,,,0.26013004779815674,,0.977708101272583,,0.23137781023979187,,0.9676071405410767,,,5911,,,,
,,,,0.103515625,,0.9921875,,0.1194196417927742,,0.984375,,,5912,,,,
,,,,0.0850694477558136,,0.984375,,0.0868055522441864,,0.9765625,,,5913,,,,
,,,,0.15468749403953552,,0.984375,,0.1770833283662796,,0.96875,,,5914,,,,
,,,,0.1064453125,,0.984375,,0.103515625,,0.96875,,,5915,,,,
,,,,0.1294642835855484,,1.0,,0.1497395783662796,,0.984375,,,5916,,,,
,,,,0.2210669070482254,,0.9834668040275574,,0.21693360805511475,,0.9732627272605896,,,5917,,,,
,,,,0.1216517835855484,,1.0,,0.17812499403953552,,0.9921875,,,5918,,,,
,,,,0.1044921875,,0.9765625,,0.1216517835855484,,0.9765625,,,5919,,,,
,,,,0.10000000149011612,,0.9882352948188782,,0.14509804546833038,,0.9882352948188782,,,5920,,,,
190,0.8058255314826965,0.8040022850036621,0.815960168838501,,0.9863777160644531,,0.8153358697891235,,0.9793774485588074,,,,13942,,,,
190,,,,,,,,,,,0.09044363349676132,1.4347174167633057,13942,0.5553003549575806,,0.6143942475318909,
191,,,,,,,,,,,,,13949,,0.624008059501648,,0.6975976228713989
191,,,,,,,,,,,,,13999,,0.5729460716247559,,0.5974403023719788
,,,,0.14453125,,0.9765625,,0.171875,,0.9765625,,,5921,,,,
,,,,0.1419270783662796,,0.9921875,,0.16562500596046448,,0.9765625,,,5922,,,,
,,,,0.1194196417927742,,0.9765625,,0.1432291716337204,,0.96875,,,5923,,,,
,,,,0.22499999403953552,,0.9919999837875366,,0.25028571486473083,,0.9839999675750732,,,5924,,,,
,,,,0.103515625,,0.9921875,,0.1149553582072258,,0.96875,,,5925,,,,
,,,,0.1005859375,,0.9765625,,0.09765625,,0.9765625,,,5926,,,,
,,,,0.153132826089859,,0.9555137753486633,,0.189223051071167,,0.9868420958518982,,,5927,,,,
,,,,0.0963541641831398,,0.9765625,,0.0894097238779068,,0.96875,,,5928,,,,
,,,,0.21120402216911316,,0.991304337978363,,0.21011705696582794,,0.9869564771652222,,,5929,,,,
,,,,0.0849609375,,1.0,,0.0791015625,,0.96875,,,5930,,,,
,,,,0.06796874850988388,,1.0,,0.0772569477558136,,0.96875,,,5931,,,,
,,,,0.17179487645626068,,0.995726466178894,,0.17793318629264832,,1.0,,,5932,,,,
,,,,0.1536458283662796,,1.0,,0.1536458283662796,,0.9921875,,,5933,,,,
,,,,0.18281249701976776,,1.0,,0.1510416716337204,,1.0,,,5934,,,,
,,,,0.1316964328289032,,0.9921875,,0.1536458283662796,,1.0,,,5935,,,,
,,,,0.23773720860481262,,0.9912281036376953,,0.25814536213874817,,0.9912281036376953,,,5936,,,,
,,,,0.06875000149011612,,0.9765625,,0.083984375,,0.9765625,,,5937,,,,
,,,,0.07734374701976776,,0.9765625,,0.0859375,,0.96875,,,5938,,,,
,,,,0.2729700803756714,,0.9791666269302368,,0.2339743673801422,,1.0,,,5939,,,,
,,,,0.1497395783662796,,1.0,,0.1497395783662796,,1.0,,,5940,,,,
,,,,0.16875000298023224,,1.0,,0.1160714253783226,,0.9921875,,,5941,,,,
,,,,0.27162426710128784,,0.977708101272583,,0.2342638224363327,,0.9898989796638489,,,5942,,,,
,,,,0.0986328125,,0.984375,,0.09765625,,0.9765625,,,5943,,,,
,,,,0.09765625,,0.984375,,0.0824652761220932,,0.984375,,,5944,,,,
,,,,0.171875,,0.9609375,,0.1701388955116272,,0.953125,,,5945,,,,
,,,,0.08203125,,0.984375,,0.1005859375,,0.9609375,,,5946,,,,
,,,,0.0980902761220932,,1.0,,0.10546875,,0.9609375,,,5947,,,,
,,,,0.19963258504867554,,0.9834668040275574,,0.19541318714618683,,0.9606045484542847,,,5948,,,,
,,,,0.1272321492433548,,0.9921875,,0.1575520783662796,,0.9921875,,,5949,,,,
,,,,0.0963541641831398,,0.984375,,0.1272321492433548,,0.9921875,,,5950,,,,
,,,,0.13921569287776947,,0.9647058844566345,,0.1764705926179886,,0.9764705896377563,,,5951,,,,
191,0.8067235350608826,0.8050582408905029,0.8219454288482666,,0.9864321351051331,,0.8118579983711243,,0.9790246486663818,,,,14015,,,,
191,,,,,,,,,,,0.08994892984628677,1.4204436540603638,14015,0.5529292225837708,,0.6112760305404663,
192,,,,,,,,,,,,,14049,,0.5066883563995361,,0.5507838726043701
,,,,0.1238839253783226,,0.96875,,0.1419270783662796,,0.9765625,,,5952,,,,
,,,,0.1419270783662796,,0.984375,,0.15937499701976776,,0.96875,,,5953,,,,
,,,,0.1393229216337204,,0.984375,,0.203125,,0.953125,,,5954,,,,
,,,,0.26171427965164185,,0.9919999837875366,,0.2280000001192093,,0.9880000352859497,,,5955,,,,
,,,,0.1064453125,,0.9921875,,0.107421875,,0.9921875,,,5956,,,,
,,,,0.1238839253783226,,0.9921875,,0.1083984375,,0.9765625,,,5957,,,,
,,,,0.16513505578041077,,0.9956140518188477,,0.18139097094535828,,0.9956140518188477,,,5958,,,,
,,,,0.1083984375,,0.984375,,0.0946180522441864,,0.984375,,,5959,,,,
,,,,0.20903009176254272,,0.9826086759567261,,0.1867707073688507,,0.991304337978363,,,5960,,,,
,,,,0.0720486119389534,,1.0,,0.0720486119389534,,0.9765625,,,5961,,,,
,,,,0.06953124701976776,,0.9921875,,0.07578124850988388,,0.96875,,,5962,,,,
,,,,0.15928515791893005,,0.995726466178894,,0.15757575631141663,,0.995726466178894,,,5963,,,,
,,,,0.1283482164144516,,0.9921875,,0.1510416716337204,,0.9921875,,,5964,,,,
,,,,0.1328125,,0.9921875,,0.1316964328289032,,0.9921875,,,5965,,,,
,,,,0.1283482164144516,,0.984375,,0.1536458283662796,,0.9921875,,,5966,,,,
,,,,0.2477622628211975,,0.9956140518188477,,0.2213345766067505,,0.9912281036376953,,,5967,,,,
,,,,0.0824652761220932,,0.9921875,,0.0807291641831398,,1.0,,,5968,,,,
,,,,0.0902777761220932,,0.9921875,,0.0885416641831398,,0.9765625,,,5969,,,,
,,,,0.21274039149284363,,0.9791666269302368,,0.23992674052715302,,0.9791666269302368,,,5970,,,,
,,,,0.11328125,,1.0,,0.1272321492433548,,1.0,,,5971,,,,
,,,,0.1138392835855484,,0.9921875,,0.1171875,,0.9921875,,,5972,,,,
,,,,0.26489028334617615,,0.9625566005706787,,0.2235656976699829,,0.9726575613021851,,,5973,,,,
,,,,0.099609375,,0.9765625,,0.1015625,,0.984375,,,5974,,,,
,,,,0.0842013880610466,,0.96875,,0.0966796875,,0.9765625,,,5975,,,,
,,,,0.15625,,0.9609375,,0.1770833283662796,,0.9609375,,,5976,,,,
,,,,0.0928819477558136,,0.96875,,0.0902777761220932,,0.96875,,,5977,,,,
,,,,0.1283482164144516,,0.9921875,,0.109375,,0.96875,,,5978,,,,
,,,,0.19541318714618683,,0.9834668040275574,,0.19173914194107056,,0.9708086252212524,,,5979,,,,
,,,,0.111328125,,0.9921875,,0.111328125,,0.9921875,,,5980,,,,
,,,,0.0989583358168602,,0.984375,,0.1238839253783226,,0.9765625,,,5981,,,,
,,,,0.10588235408067703,,0.9529411792755127,,0.1044117659330368,,0.9882352948188782,,,5982,,,,
192,0.80530846118927,0.8046112656593323,0.8268721699714661,,0.9845362901687622,,0.821743369102478,,0.981429934501648,,,,14088,,,,
192,,,,,,,,,,,0.09011701494455338,1.4245103597640991,14088,0.5580621361732483,,0.6127021908760071,
193,,,,,,,,,,,,,14099,,0.635777473449707,,0.6009839773178101
193,,,,,,,,,,,,,14149,,0.5703788995742798,,0.6729692220687866
,,,,0.1025390625,,0.96875,,0.0946180522441864,,0.9453125,,,5983,,,,
,,,,0.1116071417927742,,0.9296875,,0.1393229216337204,,0.9453125,,,5984,,,,
,,,,0.1302083283662796,,0.9609375,,0.16249999403953552,,0.9609375,,,5985,,,,
,,,,0.2548571527004242,,0.9959999918937683,,0.22100000083446503,,0.9839999675750732,,,5986,,,,
,,,,0.1419270783662796,,0.9765625,,0.10546875,,0.9453125,,,5987,,,,
,,,,0.1205357164144516,,0.9921875,,0.099609375,,0.984375,,,5988,,,,
,,,,0.21482276916503906,,0.9598997235298157,,0.1802944839000702,,0.9956140518188477,,,5989,,,,
,,,,0.111328125,,0.9921875,,0.107421875,,0.984375,,,5990,,,,
,,,,0.24510271847248077,,0.991304337978363,,0.24013377726078033,,0.9956521987915039,,,5991,,,,
,,,,0.07109375298023224,,1.0,,0.06640625,,0.9921875,,,5992,,,,
,,,,0.06953124701976776,,1.0,,0.0807291641831398,,0.984375,,,5993,,,,
,,,,0.17435897886753082,,1.0,,0.1726495772600174,,1.0,,,5994,,,,
,,,,0.1536458283662796,,0.9921875,,0.15234375,,0.9921875,,,5995,,,,
,,,,0.15234375,,1.0,,0.1549479216337204,,1.0,,,5996,,,,
,,,,0.1305803507566452,,0.9921875,,0.1328125,,0.9921875,,,5997,,,,
,,,,0.25313282012939453,,0.9868420958518982,,0.21929824352264404,,0.9868420958518982,,,5998,,,,
,,,,0.06562499701976776,,0.96875,,0.0720486119389534,,0.9765625,,,5999,,,,
,,,,0.0859375,,0.984375,,0.0842013880610466,,0.9765625,,,6000,,,,
,,,,0.24084249138832092,,0.9791666269302368,,0.23260071873664856,,0.9791666269302368,,,6001,,,,
,,,,0.3177083432674408,,1.0,,0.2265625,,0.9921875,,,6002,,,,
,,,,0.1419270783662796,,1.0,,0.1328125,,1.0,,,6003,,,,
,,,,0.23197492957115173,,0.9898989796638489,,0.27568790316581726,,0.9726575613021851,,,6004,,,,
,,,,0.109375,,0.984375,,0.1005859375,,0.9921875,,,6005,,,,
,,,,0.109375,,0.9765625,,0.0986328125,,0.984375,,,6006,,,,
,,,,0.15781250596046448,,0.9765625,,0.171875,,0.9609375,,,6007,,,,
,,,,0.0894097238779068,,0.984375,,0.08046875149011612,,0.9609375,,,6008,,,,
,,,,0.1283482164144516,,1.0,,0.1064453125,,0.9765625,,,6009,,,,
,,,,0.22458666563034058,,0.9732627272605896,,0.2172888219356537,,0.9732627272605896,,,6010,,,,
,,,,0.1261160671710968,,0.9921875,,0.1471354216337204,,0.9921875,,,6011,,,,
,,,,0.125,,0.984375,,0.107421875,,0.9765625,,,6012,,,,
,,,,0.09150326997041702,,0.9529411792755127,,0.11596638709306717,,0.9764705896377563,,,6013,,,,
193,0.7971020936965942,0.8007974028587341,0.8228253126144409,,0.9842121601104736,,0.8125958442687988,,0.979619026184082,,,,14161,,,,
193,,,,,,,,,,,0.0898365005850792,1.4331254959106445,14161,0.5475981831550598,,0.6044510006904602,
194,,,,,,,,,,,,,14199,,0.4771110713481903,,0.49511778354644775
,,,,0.228515625,,0.9765625,,0.23046875,,0.9765625,,,6014,,,,
,,,,0.14453125,,0.984375,,0.1393229216337204,,0.984375,,,6015,,,,
,,,,0.17499999701976776,,0.9921875,,0.171875,,0.9921875,,,6016,,,,
,,,,0.19822221994400024,,0.9919999837875366,,0.22299998998641968,,0.9959999918937683,,,6017,,,,
,,,,0.1194196417927742,,0.9609375,,0.1238839253783226,,0.9609375,,,6018,,,,
,,,,0.0928819477558136,,0.9921875,,0.1044921875,,0.984375,,,6019,,,,
,,,,0.16012251377105713,,0.9912281036376953,,0.19016291201114655,,0.9956140518188477,,,6020,,,,
,,,,0.0998263880610466,,0.9921875,,0.0998263880610466,,0.984375,,,6021,,,,
,,,,0.21663880348205566,,0.991304337978363,,0.18402081727981567,,0.991304337978363,,,6022,,,,
,,,,0.05546874925494194,,0.984375,,0.06015624850988388,,0.984375,,,6023,,,,
,,,,0.06328125298023224,,0.9921875,,0.06718750298023224,,0.96875,,,6024,,,,
,,,,0.18613484501838684,,0.9914529919624329,,0.16013985872268677,,0.9914529919624329,,,6025,,,,
,,,,0.15625,,1.0,,0.1536458283662796,,1.0,,,6026,,,,
,,,,0.1328125,,1.0,,0.1305803507566452,,0.984375,,,6027,,,,
,,,,0.15625,,0.9921875,,0.1305803507566452,,1.0,,,6028,,,,
,,,,0.17619046568870544,,0.9912281036376953,,0.18393205106258392,,0.9912281036376953,,,6029,,,,
,,,,0.078125,,0.96875,,0.06953124701976776,,0.9609375,,,6030,,,,
,,,,0.07968749850988388,,0.9921875,,0.0850694477558136,,0.9921875,,,6031,,,,
,,,,0.22035256028175354,,0.9791666269302368,,0.21514423191547394,,0.9791666269302368,,,6032,,,,
,,,,0.1875,,1.0,,0.234375,,1.0,,,6033,,,,
,,,,0.1393229216337204,,1.0,,0.1160714253783226,,0.9921875,,,6034,,,,
,,,,0.19235457479953766,,0.9726575613021851,,0.17098185420036316,,0.9575060606002808,,,6035,,,,
,,,,0.1082589253783226,,0.984375,,0.0842013880610466,,0.9921875,,,6036,,,,
,,,,0.0869140625,,0.96875,,0.0850694477558136,,0.9609375,,,6037,,,,
,,,,0.1649305522441864,,0.9765625,,0.1753472238779068,,0.9765625,,,6038,,,,
,,,,0.0920138880610466,,0.984375,,0.1005859375,,0.9765625,,,6039,,,,
,,,,0.1261160671710968,,1.0,,0.1227678582072258,,0.9921875,,,6040,,,,
,,,,0.25013840198516846,,0.9732627272605896,,0.2166752815246582,,0.9771376848220825,,,6041,,,,
,,,,0.1272321492433548,,1.0,,0.1471354216337204,,0.9921875,,,6042,,,,
,,,,0.1123046875,,0.9765625,,0.125,,0.9765625,,,6043,,,,
,,,,0.09150326997041702,,0.9764705896377563,,0.0941176488995552,,0.9764705896377563,,,6044,,,,
194,0.8095507621765137,0.8079783916473389,0.8218878507614136,,0.9860004186630249,,0.8208087682723999,,0.9829999208450317,,,,14234,,,,
194,,,,,,,,,,,0.08834473043680191,1.4244033098220825,14234,0.5409424901008606,,0.59632807970047,
195,,,,,,,,,,,,,14249,,0.4750329852104187,,0.5333405137062073
195,,,,,,,,,,,,,14299,,0.5465912818908691,,0.6327298879623413
,,,,0.1015625,,0.9765625,,0.1044921875,,0.96875,,,6045,,,,
,,,,0.1127232164144516,,0.9765625,,0.1116071417927742,,0.96875,,,6046,,,,
,,,,0.1393229216337204,,0.984375,,0.16249999403953552,,0.984375,,,6047,,,,
,,,,0.23100000619888306,,0.9959999918937683,,0.23100000619888306,,1.0,,,6048,,,,
,,,,0.14453125,,0.96875,,0.1471354216337204,,1.0,,,6049,,,,
,,,,0.0998263880610466,,0.9921875,,0.1283482164144516,,0.984375,,,6050,,,,
,,,,0.189223051071167,,0.9912281036376953,,0.21374864876270294,,0.9912281036376953,,,6051,,,,
,,,,0.08671875298023224,,0.984375,,0.0946180522441864,,0.96875,,,6052,,,,
,,,,0.23764930665493011,,0.9869564771652222,,0.2005016803741455,,0.9826086759567261,,,6053,,,,
,,,,0.05859375,,0.9921875,,0.0651041641831398,,0.96875,,,6054,,,,
,,,,0.06718750298023224,,0.984375,,0.06718750298023224,,0.9765625,,,6055,,,,
,,,,0.17094017565250397,,0.995726466178894,,0.18173184990882874,,0.995726466178894,,,6056,,,,
,,,,0.1549479216337204,,1.0,,0.1316964328289032,,0.9921875,,,6057,,,,
,,,,0.18437500298023224,,0.9921875,,0.1123046875,,0.984375,,,6058,,,,
,,,,0.0972222238779068,,1.0,,0.1294642835855484,,1.0,,,6059,,,,
,,,,0.20467835664749146,,0.9956140518188477,,0.26817041635513306,,0.9868420958518982,,,6060,,,,
,,,,0.0927734375,,0.9765625,,0.0842013880610466,,0.9921875,,,6061,,,,
,,,,0.0885416641831398,,0.9921875,,0.0876736119389534,,1.0,,,6062,,,,
,,,,0.21033653616905212,,0.9743589758872986,,0.2135416567325592,,0.9791666269302368,,,6063,,,,
,,,,0.23828125,,1.0,,0.19062499701976776,,1.0,,,6064,,,,
,,,,0.1354166716337204,,1.0,,0.1380208283662796,,1.0,,,6065,,,,
,,,,0.28004181385040283,,0.982758641242981,,0.2011929601430893,,0.9676071405410767,,,6066,,,,
,,,,0.1205357164144516,,0.984375,,0.1005859375,,0.984375,,,6067,,,,
,,,,0.103515625,,0.984375,,0.0868055522441864,,0.9765625,,,6068,,,,
,,,,0.16718749701976776,,0.96875,,0.1822916567325592,,0.9453125,,,6069,,,,
,,,,0.1044921875,,0.9765625,,0.08203125,,0.96875,,,6070,,,,
,,,,0.1294642835855484,,1.0,,0.1261160671710968,,0.9921875,,,6071,,,,
,,,,0.2194846272468567,,0.9732627272605896,,0.22300440073013306,,0.9732627272605896,,,6072,,,,
,,,,0.1083984375,,0.9921875,,0.1216517835855484,,1.0,,,6073,,,,
,,,,0.107421875,,0.984375,,0.109375,,0.96875,,,6074,,,,
,,,,0.10147058963775635,,0.9764705896377563,,0.10294117778539658,,0.9647058844566345,,,6075,,,,
195,0.820051372051239,0.8124829530715942,0.8276464939117432,,0.9863927364349365,,0.825157880783081,,0.9823371171951294,,,,14307,,,,
195,,,,,,,,,,,0.08746621012687683,1.4267444610595703,14307,0.5415287613868713,,0.6000680327415466,
196,,,,,,,,,,,,,14349,,0.46321406960487366,,0.5021235346794128
,,,,0.1171875,,0.96875,,0.1064453125,,0.953125,,,6076,,,,
,,,,0.1104910746216774,,0.96875,,0.1071428582072258,,0.953125,,,6077,,,,
,,,,0.1315104216337204,,0.96875,,0.1341145783662796,,0.9765625,,,6078,,,,
,,,,0.19644445180892944,,0.9880000352859497,,0.22600001096725464,,0.9919999837875366,,,6079,,,,
,,,,0.1044921875,,0.96875,,0.1238839253783226,,0.96875,,,6080,,,,
,,,,0.1341145783662796,,0.984375,,0.1025390625,,0.9921875,,,6081,,,,
,,,,0.18796992301940918,,0.9956140518188477,,0.19799497723579407,,0.9956140518188477,,,6082,,,,
,,,,0.0963541641831398,,0.9921875,,0.08671875298023224,,0.984375,,,6083,,,,
,,,,0.2475872039794922,,0.9956521987915039,,0.21864548325538635,,0.9956521987915039,,,6084,,,,
,,,,0.06875000149011612,,0.9921875,,0.06484375149011612,,0.953125,,,6085,,,,
,,,,0.07500000298023224,,1.0,,0.0746527761220932,,0.9609375,,,6086,,,,
,,,,0.17606838047504425,,1.0,,0.1558663547039032,,0.995726466178894,,,6087,,,,
,,,,0.1162109375,,1.0,,0.15234375,,0.9921875,,,6088,,,,
,,,,0.1339285671710968,,1.0,,0.1305803507566452,,0.9921875,,,6089,,,,
,,,,0.1142578125,,0.9921875,,0.0998263880610466,,1.0,,,6090,,,,
,,,,0.2136591374874115,,0.9956140518188477,,0.2291666567325592,,0.9912281036376953,,,6091,,,,
,,,,0.0859375,,1.0,,0.0763888880610466,,0.9921875,,,6092,,,,
,,,,0.0885416641831398,,0.9921875,,0.08437500149011612,,0.9765625,,,6093,,,,
,,,,0.2820512652397156,,0.9791666269302368,,0.24038460850715637,,1.0,,,6094,,,,
,,,,0.23046875,,1.0,,0.232421875,,1.0,,,6095,,,,
,,,,0.1104910746216774,,0.9921875,,0.1138392835855484,,1.0,,,6096,,,,
,,,,0.26657378673553467,,0.977708101272583,,0.22416281700134277,,0.9726575613021851,,,6097,,,,
,,,,0.1116071417927742,,0.9921875,,0.1138392835855484,,0.9921875,,,6098,,,,
,,,,0.095703125,,0.984375,,0.1025390625,,0.9765625,,,6099,,,,
,,,,0.15625,,0.96875,,0.1788194477558136,,0.9765625,,,6100,,,,
,,,,0.103515625,,0.9921875,,0.0920138880610466,,0.9765625,,,6101,,,,
,,,,0.1272321492433548,,0.9921875,,0.1283482164144516,,1.0,,,6102,,,,
,,,,0.22300440073013306,,0.9771376848220825,,0.21570652723312378,,0.9771376848220825,,,6103,,,,
,,,,0.1272321492433548,,1.0,,0.1103515625,,1.0,,,6104,,,,
,,,,0.1536458283662796,,0.984375,,0.1484375,,0.9765625,,,6105,,,,
,,,,0.12100840359926224,,0.9764705896377563,,0.1260504275560379,,0.9647058844566345,,,6106,,,,
196,0.8186393976211548,0.813058614730835,0.8222277164459229,,0.9877715110778809,,0.8203363418579102,,0.9826338291168213,,,,14380,,,,
196,,,,,,,,,,,0.08843731880187988,1.4242160320281982,14380,0.5437776446342468,,0.6004009246826172,
197,,,,,,,,,,,,,14399,,0.5778135061264038,,0.6416146755218506
197,,,,,,,,,,,,,14449,,0.5061502456665039,,0.5270755290985107
,,,,0.1432291716337204,,0.96875,,0.140625,,0.96875,,,6107,,,,
,,,,0.1205357164144516,,0.9765625,,0.1138392835855484,,0.9609375,,,6108,,,,
,,,,0.1341145783662796,,0.9765625,,0.1354166716337204,,0.9765625,,,6109,,,,
,,,,0.2639999985694885,,0.9959999918937683,,0.2290000021457672,,0.9880000352859497,,,6110,,,,
,,,,0.1261160671710968,,0.9921875,,0.1419270783662796,,0.9765625,,,6111,,,,
,,,,0.1316964328289032,,0.9921875,,0.1261160671710968,,0.9921875,,,6112,,,,
,,,,0.1849067211151123,,0.9956140518188477,,0.19360902905464172,,0.9956140518188477,,,6113,,,,
,,,,0.1103515625,,0.9921875,,0.10546875,,0.9765625,,,6114,,,,
,,,,0.1830546259880066,,0.991304337978363,,0.24013377726078033,,0.991304337978363,,,6115,,,,
,,,,0.06093750149011612,,0.9921875,,0.06640625,,0.96875,,,6116,,,,
,,,,0.06718750298023224,,1.0,,0.07890625298023224,,0.9921875,,,6117,,,,
,,,,0.1678321659564972,,1.0,,0.19217818975448608,,1.0,,,6118,,,,
,,,,0.1123046875,,0.984375,,0.1510416716337204,,0.984375,,,6119,,,,
,,,,0.1272321492433548,,0.9921875,,0.1510416716337204,,0.984375,,,6120,,,,
,,,,0.1261160671710968,,0.984375,,0.1083984375,,0.984375,,,6121,,,,
,,,,0.2465091347694397,,0.9956140518188477,,0.2466881424188614,,0.9824561476707458,,,6122,,,,
,,,,0.06953124701976776,,1.0,,0.08203125,,0.9765625,,,6123,,,,
,,,,0.07890625298023224,,0.984375,,0.078125,,0.984375,,,6124,,,,
,,,,0.22275641560554504,,0.9743589758872986,,0.2380952388048172,,0.9791666269302368,,,6125,,,,
,,,,0.18906250596046448,,1.0,,0.232421875,,0.9921875,,,6126,,,,
,,,,0.1171875,,0.9921875,,0.1183035746216774,,1.0,,,6127,,,,
,,,,0.22993481159210205,,0.9625566005706787,,0.19614246487617493,,0.9646464586257935,,,6128,,,,
,,,,0.0986328125,,0.9921875,,0.1127232164144516,,0.9765625,,,6129,,,,
,,,,0.07343749701976776,,0.9453125,,0.0927734375,,0.96875,,,6130,,,,
,,,,0.16093748807907104,,0.9765625,,0.15468749403953552,,0.96875,,,6131,,,,
,,,,0.08203125,,0.984375,,0.103515625,,0.96875,,,6132,,,,
,,,,0.1305803507566452,,1.0,,0.111328125,,1.0,,,6133,,,,
,,,,0.19822612404823303,,0.9936708807945251,,0.21315550804138184,,0.9771376848220825,,,6134,,,,
,,,,0.1510416716337204,,1.0,,0.1294642835855484,,0.9921875,,,6135,,,,
